Date,Open,High,Low,Close,Adj Close,Volume
1997-02-06,887.380005,890.840027,877.960022,885.520020,885.520020,623490000
1997-02-07,885.520020,901.640015,885.289978,899.840027,899.840027,644310000
1997-02-10,899.840027,902.890015,871.099976,872.059998,872.059998,629500000
1997-02-11,872.059998,881.440002,856.039978,871.710022,871.710022,650980000
1997-02-12,871.710022,900.500000,871.710022,900.500000,900.500000,669230000
1997-02-13,900.500000,912.280029,900.500000,907.539978,907.539978,730410000
1997-02-14,907.520020,909.130005,897.219971,899.909973,899.909973,587210000
1997-02-18,899.909973,901.820007,888.479980,897.530029,897.530029,563710000
1997-02-19,897.530029,903.599976,892.729980,897.650024,897.650024,616100000
1997-02-20,897.719971,897.719971,878.270020,880.280029,880.280029,609670000
1997-02-21,880.250000,880.250000,862.080017,864.280029,864.280029,612770000
1997-02-24,864.299988,880.669983,853.270020,880.260010,880.260010,574060000
1997-02-25,880.260010,892.250000,874.880005,882.039978,882.039978,700880000
1997-02-26,882.039978,886.830017,871.640015,880.739990,880.739990,640940000
1997-02-27,880.739990,880.739990,848.159973,848.580017,848.580017,673500000
1997-02-28,848.489990,858.500000,835.869995,850.460022,850.460022,686880000
1997-03-03,850.460022,857.000000,844.099976,856.080017,856.080017,531980000
1997-03-04,856.080017,869.070007,856.080017,862.039978,862.039978,597100000
1997-03-05,862.039978,872.309998,861.919983,872.070007,872.070007,660100000
1997-03-06,872.070007,874.280029,850.989990,851.510010,851.510010,641410000
1997-03-07,851.510010,857.530029,837.010010,841.030029,841.030029,636330000
1997-03-10,841.030029,854.840027,829.419983,854.840027,854.840027,562650000
1997-03-11,854.840027,858.500000,848.500000,848.500000,848.500000,573770000
1997-03-12,848.500000,850.640015,835.169983,839.320007,839.320007,564220000
1997-03-13,839.320007,847.289978,834.460022,840.500000,840.500000,553470000
1997-03-14,840.500000,850.169983,838.030029,838.979980,838.979980,589900000
1997-03-17,838.969971,838.969971,816.700012,832.239990,832.239990,580850000
1997-03-18,832.239990,850.869995,821.349976,827.570007,827.570007,540270000
1997-03-19,827.570007,827.570007,798.250000,811.799988,811.799988,704760000
1997-03-20,811.799988,827.020020,804.260010,821.729980,821.729980,632060000
1997-03-21,821.729980,829.419983,811.270020,812.729980,812.729980,571120000
1997-03-24,812.729980,812.729980,784.539978,802.369995,802.369995,594970000
1997-03-25,802.369995,815.260010,799.330017,807.190002,807.190002,544050000
1997-03-26,807.190002,834.570007,807.190002,834.380005,834.380005,591610000
1997-03-27,834.380005,843.349976,809.750000,818.739990,818.739990,579950000
1997-03-31,818.739990,818.739990,796.469971,797.059998,797.059998,583640000
1997-04-01,797.059998,820.830017,782.280029,796.789978,796.789978,599440000
1997-04-02,796.789978,797.510010,779.359985,783.919983,783.919983,583250000
1997-04-03,783.919983,804.669983,779.169983,804.669983,804.669983,580490000
1997-04-04,804.669983,823.900024,796.809998,822.400024,822.400024,667640000
1997-04-07,822.400024,839.739990,822.400024,832.309998,832.309998,568270000
1997-04-08,832.309998,840.409973,826.239990,840.359985,840.359985,522450000
1997-04-09,840.359985,849.789978,828.349976,828.729980,828.729980,564040000
1997-04-10,828.729980,828.729980,813.190002,813.429993,813.429993,520770000
1997-04-11,813.450012,813.450012,789.799988,789.969971,789.969971,533990000
1997-04-14,789.969971,806.799988,785.080017,806.789978,806.789978,471240000
1997-04-15,806.789978,816.580017,789.640015,798.000000,798.000000,572050000
1997-04-16,797.989990,803.070007,787.630005,798.679993,798.679993,575510000
1997-04-17,798.650024,816.080017,798.650024,808.219971,808.219971,600610000
1997-04-18,808.219971,828.369995,808.219971,816.429993,816.429993,574960000
1997-04-21,816.349976,819.710022,799.429993,802.500000,802.500000,546340000
1997-04-22,802.500000,818.080017,793.130005,818.080017,818.080017,619440000
1997-04-23,818.080017,839.109985,817.969971,837.969971,837.969971,584320000
1997-04-24,837.969971,853.690002,835.140015,837.750000,837.750000,586820000
1997-04-25,837.750000,837.750000,818.570007,818.570007,818.570007,497290000
1997-04-28,818.570007,833.479980,812.250000,829.390015,829.390015,453000000
1997-04-29,829.390015,856.289978,829.390015,856.260010,856.260010,573420000
1997-04-30,856.260010,877.950012,850.950012,874.739990,874.739990,657060000
1997-05-01,874.739990,886.479980,852.099976,882.119995,882.119995,615620000
1997-05-02,882.119995,909.559998,882.119995,909.489990,909.489990,723590000
1997-05-05,909.489990,932.890015,906.409973,932.890015,932.890015,835140000
1997-05-06,932.770020,932.770020,910.330017,914.900024,914.900024,741910000
1997-05-07,914.900024,923.650024,903.929993,909.289978,909.289978,610710000
1997-05-08,909.289978,926.059998,903.409973,919.309998,919.309998,620050000
1997-05-09,919.150024,930.919983,910.309998,919.080017,919.080017,544810000
1997-05-12,919.140015,927.969971,918.049988,924.640015,924.640015,529710000
1997-05-13,924.640015,926.250000,909.260010,910.570007,910.570007,578610000
1997-05-14,910.570007,915.369995,900.239990,909.919983,909.919983,612480000
1997-05-15,909.919983,932.400024,909.729980,931.830017,931.830017,595400000
1997-05-16,931.789978,931.789978,915.119995,915.289978,915.289978,562760000
1997-05-19,915.289978,928.229980,908.719971,913.570007,913.570007,451060000
1997-05-20,913.570007,942.140015,912.820007,942.109985,942.109985,531940000
1997-05-21,942.109985,961.479980,942.109985,950.530029,950.530029,654890000
1997-05-22,950.169983,954.419983,941.650024,946.099976,946.099976,551360000
1997-05-23,946.109985,959.099976,945.950012,959.080017,959.080017,539440000
1997-05-27,959.080017,984.950012,956.109985,984.609985,984.609985,634040000
1997-05-28,984.609985,988.400024,976.119995,982.599976,982.599976,646840000
1997-05-29,982.599976,987.039978,969.659973,970.539978,970.539978,611460000
1997-05-30,970.539978,970.539978,948.460022,958.849976,958.849976,713770000
1997-06-02,958.849976,967.900024,950.950012,958.690002,958.690002,555220000
1997-06-03,958.690002,958.690002,929.479980,929.809998,929.809998,586410000
1997-06-04,929.809998,941.989990,915.960022,921.960022,921.960022,594220000
1997-06-05,921.960022,935.750000,921.960022,930.609985,930.609985,560950000
1997-06-06,930.609985,946.270020,926.979980,944.989990,944.989990,586010000
1997-06-09,945.010010,959.650024,945.010010,954.760010,954.760010,558860000
1997-06-10,954.559998,957.890015,937.890015,941.179993,941.179993,664990000
1997-06-11,941.130005,949.500000,931.429993,949.000000,949.000000,623700000
1997-06-12,949.000000,955.700012,936.000000,950.000000,950.000000,630230000
1997-06-13,949.969971,971.179993,949.289978,964.400024,964.400024,593870000
1997-06-16,964.400024,975.989990,962.539978,975.989990,975.989990,500070000
1997-06-17,975.679993,991.849976,970.250000,989.369995,989.369995,618760000
1997-06-18,989.369995,989.369995,970.830017,971.549988,971.549988,588340000
1997-06-19,971.549988,986.969971,945.820007,981.950012,981.950012,651740000
1997-06-20,981.950012,989.250000,979.140015,981.409973,981.409973,612260000
1997-06-23,981.409973,987.219971,968.520020,969.059998,969.059998,553910000
1997-06-24,969.049988,986.859985,969.049988,986.419983,986.419983,630080000
1997-06-25,986.419983,993.159973,970.580017,979.219971,979.219971,672870000
1997-06-26,979.219971,981.390015,965.950012,967.340027,967.340027,612940000
1997-06-27,967.340027,976.580017,961.669983,963.010010,963.010010,548480000
1997-06-30,963.070007,970.479980,955.429993,957.299988,957.299988,637020000
1997-07-01,957.299988,961.770020,947.780029,953.440002,953.440002,589030000
1997-07-02,953.440002,976.049988,953.440002,975.929993,975.929993,622390000
1997-07-03,975.929993,990.530029,975.929993,986.520020,986.520020,371760000
1997-07-07,986.520020,999.320007,986.520020,991.039978,991.039978,546110000
1997-07-08,991.039978,1005.880005,989.969971,1005.809998,1005.809998,635390000
1997-07-09,1005.809998,1019.179993,1005.679993,1010.099976,1010.099976,707870000
1997-07-10,1010.140015,1013.369995,995.869995,1010.039978,1010.039978,637320000
1997-07-11,1010.070007,1017.849976,1002.929993,1015.619995,1015.619995,651460000
1997-07-14,1015.619995,1041.880005,1015.619995,1041.880005,1041.880005,677580000
1997-07-15,1041.880005,1063.040039,1041.880005,1059.020020,1059.020020,726930000
1997-07-16,1059.000000,1106.000000,1059.000000,1103.430054,1103.430054,836200000
1997-07-17,1103.430054,1108.119995,1086.930054,1094.849976,1094.849976,750890000
1997-07-18,1094.949951,1094.949951,1057.099976,1070.989990,1070.989990,668550000
1997-07-21,1070.989990,1072.939941,1051.030029,1058.449951,1058.449951,535710000
1997-07-22,1058.449951,1091.150024,1058.449951,1090.939941,1090.939941,647960000
1997-07-23,1090.939941,1106.699951,1087.150024,1092.060059,1092.060059,693280000
1997-07-24,1092.060059,1092.689941,1071.520020,1088.180054,1088.180054,742100000
1997-07-25,1087.910034,1097.239990,1078.739990,1085.390015,1085.390015,666600000
1997-07-28,1085.390015,1089.880005,1071.290039,1075.180054,1075.180054,589500000
1997-07-29,1075.180054,1087.920044,1069.250000,1087.920044,1087.920044,632300000
1997-07-30,1087.949951,1104.469971,1083.760010,1100.979980,1100.979980,724950000
1997-07-31,1100.989990,1110.270020,1096.829956,1107.030029,1107.030029,677690000
1997-08-01,1107.030029,1113.989990,1094.319946,1108.939941,1108.939941,584020000
1997-08-04,1108.949951,1125.079956,1106.050049,1124.079956,1124.079956,593300000
1997-08-05,1130.859985,1139.199951,1091.430054,1136.410034,1136.410034,731870000
1997-08-06,1136.410034,1149.939941,1129.079956,1141.819946,1141.819946,780350000
1997-08-07,1141.819946,1151.819946,1135.510010,1135.609985,1135.609985,747460000
1997-08-08,1135.609985,1135.609985,1104.479980,1115.020020,1115.020020,691650000
1997-08-11,1115.020020,1116.400024,1083.900024,1101.180054,1101.180054,613980000
1997-08-12,1101.180054,1116.969971,1090.630005,1090.780029,1090.780029,637480000
1997-08-13,1090.780029,1111.839966,1085.050049,1099.099976,1099.099976,648370000
1997-08-14,1099.099976,1106.520020,1092.250000,1103.510010,1103.510010,575880000
1997-08-15,1103.540039,1103.540039,1076.640015,1076.670044,1076.670044,540240000
1997-08-18,1076.650024,1089.630005,1060.880005,1089.550049,1089.550049,545600000
1997-08-19,1089.550049,1121.180054,1089.550049,1121.180054,1121.180054,654020000
1997-08-20,1121.180054,1145.270020,1116.800049,1145.069946,1145.069946,713530000
1997-08-21,1145.069946,1145.069946,1116.540039,1118.719971,1118.719971,703630000
1997-08-22,1118.719971,1118.719971,1079.300049,1110.910034,1110.910034,628780000
1997-08-25,1110.910034,1121.810059,1101.689941,1107.750000,1107.750000,567740000
1997-08-26,1107.800049,1107.800049,1092.959961,1093.209961,1093.209961,664840000
1997-08-27,1093.209961,1098.689941,1078.849976,1091.890015,1091.890015,635430000
1997-08-28,1091.890015,1091.890015,1064.569946,1070.569946,1070.569946,664030000
1997-08-29,1070.619995,1080.709961,1068.380005,1074.050049,1074.050049,498240000
1997-09-02,1074.170044,1103.229980,1074.170044,1102.750000,1102.750000,583880000
1997-09-03,1102.739990,1114.510010,1099.310059,1100.439941,1100.439941,652520000
1997-09-04,1100.439941,1110.050049,1098.729980,1105.819946,1105.819946,669770000
1997-09-05,1105.819946,1119.849976,1104.780029,1111.150024,1111.150024,644380000
1997-09-08,1111.150024,1124.329956,1111.150024,1117.819946,1117.819946,648040000
1997-09-09,1117.819946,1128.989990,1117.099976,1126.729980,1126.729980,711410000
1997-09-10,1126.729980,1126.810059,1102.829956,1102.949951,1102.949951,724200000
1997-09-11,1102.949951,1107.599976,1082.520020,1105.060059,1105.060059,708040000
1997-09-12,1105.060059,1108.599976,1093.609985,1106.069946,1106.069946,690960000
1997-09-15,1106.069946,1108.979980,1080.229980,1080.290039,1080.290039,663570000
1997-09-16,1080.290039,1117.890015,1080.290039,1116.520020,1116.520020,745330000
1997-09-17,1116.520020,1122.400024,1108.380005,1108.630005,1108.630005,770020000
1997-09-18,1108.630005,1122.069946,1106.670044,1109.290039,1109.290039,718240000
1997-09-19,1109.290039,1118.680054,1108.130005,1118.680054,1118.680054,679860000
1997-09-22,1118.680054,1135.209961,1118.680054,1123.650024,1123.650024,703720000
1997-09-23,1123.650024,1135.560059,1122.839966,1135.040039,1135.040039,755210000
1997-09-24,1135.040039,1139.699951,1113.599976,1115.880005,1115.880005,784480000
1997-09-25,1115.880005,1119.380005,1105.770020,1106.479980,1106.479980,732460000
1997-09-26,1106.479980,1116.099976,1102.109985,1106.819946,1106.819946,678780000
1997-09-29,1106.819946,1119.079956,1103.760010,1118.770020,1118.770020,635550000
1997-09-30,1118.770020,1118.770020,1096.849976,1097.160034,1097.160034,779730000
1997-10-01,1097.170044,1110.000000,1089.359985,1102.060059,1102.060059,970680000
1997-10-02,1102.050049,1113.510010,1102.050049,1112.839966,1112.839966,704980000
1997-10-03,1112.890015,1135.189941,1112.890015,1124.439941,1124.439941,765240000
1997-10-06,1124.439941,1131.780029,1121.239990,1125.930054,1125.930054,715450000
1997-10-07,1125.930054,1144.150024,1125.930054,1140.739990,1140.739990,777300000
1997-10-08,1140.750000,1145.869995,1132.209961,1145.339966,1145.339966,786410000
1997-10-09,1145.369995,1153.890015,1137.640015,1148.209961,1148.209961,780590000
1997-10-10,1148.209961,1148.209961,1137.449951,1137.770020,1137.770020,707020000
1997-10-13,1137.770020,1146.119995,1137.130005,1140.479980,1140.479980,653120000
1997-10-14,1140.479980,1143.869995,1120.300049,1131.430054,1131.430054,749290000
1997-10-15,1131.430054,1131.430054,1109.410034,1119.069946,1119.069946,816140000
1997-10-16,1119.069946,1127.349976,1089.989990,1099.380005,1099.380005,833830000
1997-10-17,1099.380005,1099.380005,1058.760010,1075.119995,1075.119995,921830000
1997-10-20,1075.119995,1092.599976,1074.209961,1088.250000,1088.250000,683660000
1997-10-21,1088.250000,1110.949951,1088.250000,1110.550049,1110.550049,789340000
1997-10-22,1110.550049,1114.459961,1098.109985,1098.709961,1098.709961,774910000
1997-10-23,1098.709961,1098.709961,1065.170044,1074.650024,1074.650024,818880000
1997-10-24,1074.650024,1090.180054,1046.770020,1057.339966,1057.339966,936240000
1997-10-27,1057.339966,1057.339966,975.830017,978.130005,978.130005,906360000
1997-10-28,978.840027,1050.069946,925.919983,1046.869995,1046.869995,1395000000
1997-10-29,1046.869995,1057.349976,1025.439941,1029.760010,1029.760010,900600000
1997-10-30,1029.760010,1029.760010,1000.700012,1000.700012,1000.700012,754110000
1997-10-31,1000.700012,1027.339966,1000.700012,1019.619995,1019.619995,710010000
1997-11-03,1019.619995,1050.989990,1019.619995,1050.719971,1050.719971,642760000
1997-11-04,1050.719971,1056.089966,1042.219971,1047.619995,1047.619995,631090000
1997-11-05,1047.619995,1057.900024,1046.250000,1046.920044,1046.920044,695500000
1997-11-06,1046.920044,1048.339966,1032.319946,1034.170044,1034.170044,629490000
1997-11-07,1034.170044,1034.790039,1010.320007,1028.319946,1028.319946,673200000
1997-11-10,1028.319946,1040.050049,1011.140015,1011.539978,1011.539978,589740000
1997-11-11,1011.520020,1019.619995,1006.830017,1010.960022,1010.960022,567560000
1997-11-12,1010.960022,1010.960022,978.729980,980.119995,980.119995,706290000
1997-11-13,980.140015,1005.250000,971.609985,1005.250000,1005.250000,772650000
1997-11-14,1002.919983,1030.319946,1002.919983,1027.849976,1027.849976,705390000
1997-11-17,1027.849976,1055.489990,1027.849976,1049.699951,1049.699951,652880000
1997-11-18,1049.699951,1051.670044,1036.229980,1036.310059,1036.310059,575210000
